point_id,figure_id,dataset,backbone,seed,val_acc,test_acc
f6_b529e93e7b9cca7e,6,actor,sage,12346,25.052631378173828,27.368419647216797
f6_b529e93e7b9cca7e,6,actor,sage,12347,27.789474487304688,25.526315689086914
f6_b529e93e7b9cca7e,6,actor,sage,12348,26.105260848999023,26.421052932739258
f6_b529e93e7b9cca7e,6,actor,sage,12349,26.0,25.6842098236084
f6_b529e93e7b9cca7e,6,actor,sage,12350,26.736841201782227,28.105262756347656
f6_b529e93e7b9cca7e,6,actor,sage,12351,25.894733428955078,26.210525512695312
f6_b529e93e7b9cca7e,6,actor,sage,12352,26.157894134521484,25.631576538085938
f6_b529e93e7b9cca7e,6,actor,sage,12353,24.473684310913086,25.894733428955078
f6_b529e93e7b9cca7e,6,actor,sage,12354,25.105262756347656,27.157894134521484
f6_a86b4171378347f3,6,actor,sage,12345,27.578947067260742,23.6842098236084
f6_a86b4171378347f3,6,actor,sage,12346,25.421051025390625,26.63157844543457
f6_a86b4171378347f3,6,actor,sage,12347,27.578947067260742,25.210527420043945
f6_a86b4171378347f3,6,actor,sage,12348,26.26315689086914,26.31578826904297
f6_a86b4171378347f3,6,actor,sage,12349,25.736841201782227,25.57894515991211
f6_a86b4171378347f3,6,actor,sage,12350,26.842105865478516,27.89473533630371
f6_a86b4171378347f3,6,actor,sage,12351,26.210525512695312,25.421051025390625
f6_a86b4171378347f3,6,actor,sage,12352,25.105262756347656,26.894737243652344
f6_a86b4171378347f3,6,actor,sage,12353,26.0,25.210527420043945
f6_a86b4171378347f3,6,actor,sage,12354,24.789472579956055,26.999998092651367
f6_7e27435d12d0c74a,6,actor,sage,12345,27.157894134521484,25.736841201782227
f6_7e27435d12d0c74a,6,actor,sage,12346,25.15789222717285,27.052629470825195
f6_7e27435d12d0c74a,6,actor,sage,12347,27.473682403564453,26.26315689086914
f6_7e27435d12d0c74a,6,actor,sage,12348,26.105260848999023,25.526315689086914
f6_7e27435d12d0c74a,6,actor,sage,12349,26.210525512695312,25.947368621826172
f6_7e27435d12d0c74a,6,actor,sage,12350,26.57894515991211,28.368419647216797
f6_7e27435d12d0c74a,6,actor,sage,12351,26.26315689086914,25.368419647216797
f6_7e27435d12d0c74a,6,actor,sage,12352,26.105260848999023,26.473682403564453
f6_7e27435d12d0c74a,6,actor,sage,12353,25.789472579956055,24.157894134521484
f6_7e27435d12d0c74a,6,actor,sage,12354,25.842103958129883,27.368419647216797
f6_1c59e1c200bb45e0,6,actor,sage,12345,27.3157901763916,24.26315689086914
f6_1c59e1c200bb45e0,6,actor,sage,12346,25.26315689086914,25.631576538085938
f6_1c59e1c200bb45e0,6,actor,sage,12347,28.15789222717285,25.473684310913086
f6_1c59e1c200bb45e0,6,actor,sage,12348,26.57894515991211,25.842103958129883
f6_1c59e1c200bb45e0,6,actor,sage,12349,26.0,23.842103958129883
f6_1c59e1c200bb45e0,6,actor,sage,12350,27.210525512695312,27.736839294433594
f6_1c59e1c200bb45e0,6,actor,sage,12351,26.31578826904297,25.894733428955078
f6_1c59e1c200bb45e0,6,actor,sage,12352,26.210525512695312,25.789472579956055
f6_1c59e1c200bb45e0,6,actor,sage,12353,25.947368621826172,24.578947067260742
f6_1c59e1c200bb45e0,6,actor,sage,12354,25.736841201782227,25.105262756347656
f6_5530b925eb51db21,6,actor,sage,12345,27.578947067260742,25.31578826904297
f6_5530b925eb51db21,6,actor,sage,12346,25.210527420043945,25.842103958129883
f6_5530b925eb51db21,6,actor,sage,12347,27.89473533630371,25.631576538085938
f6_5530b925eb51db21,6,actor,sage,12348,24.999998092651367,27.105262756347656
f6_5530b925eb51db21,6,actor,sage,12349,25.842103958129883,24.94736671447754
f6_5530b925eb51db21,6,actor,sage,12350,26.94736671447754,29.210525512695312
f6_5530b925eb51db21,6,actor,sage,12351,26.157894134521484,26.210525512695312
f6_5530b925eb51db21,6,actor,sage,12352,26.421052932739258,25.15789222717285
f6_5530b925eb51db21,6,actor,sage,12353,25.15789222717285,25.6842098236084
f6_5530b925eb51db21,6,actor,sage,12354,25.421051025390625,26.999998092651367
f6_a9d47c29a9e8ac4a,6,actor,sage,12345,27.210525512695312,25.105262756347656
f6_a9d47c29a9e8ac4a,6,actor,sage,12346,25.31578826904297,26.894737243652344
f6_a9d47c29a9e8ac4a,6,actor,sage,12347,27.421051025390625,25.368419647216797
f6_a9d47c29a9e8ac4a,6,actor,sage,12348,25.421051025390625,26.0
f6_a9d47c29a9e8ac4a,6,actor,sage,12349,26.210525512695312,26.0
f6_a9d47c29a9e8ac4a,6,actor,sage,12350,26.57894515991211,28.105262756347656
f6_a9d47c29a9e8ac4a,6,actor,sage,12351,25.842103958129883,25.421051025390625
f6_a9d47c29a9e8ac4a,6,actor,sage,12352,26.736841201782227,25.368419647216797
f6_a9d47c29a9e8ac4a,6,actor,sage,12353,25.842103958129883,25.631576538085938
f6_a9d47c29a9e8ac4a,6,actor,sage,12354,25.31578826904297,26.105260848999023
f6_4af85a66d6641dfd,6,actor,sage,12345,27.052629470825195,24.63157844543457
f6_4af85a66d6641dfd,6,actor,sage,12346,25.57894515991211,25.947368621826172
f6_4af85a66d6641dfd,6,actor,sage,12347,27.473682403564453,25.368419647216797
f6_4af85a66d6641dfd,6,actor,sage,12348,26.0,28.21052360534668
f6_4af85a66d6641dfd,6,actor,sage,12349,26.210525512695312,25.526315689086914
f6_4af85a66d6641dfd,6,actor,sage,12350,26.052629470825195,28.052631378173828
f6_4af85a66d6641dfd,6,actor,sage,12351,26.105260848999023,24.89473533630371
f6_4af85a66d6641dfd,6,actor,sage,12352,25.473684310913086,26.842105865478516
f6_4af85a66d6641dfd,6,actor,sage,12353,25.26315689086914,24.999998092651367
f6_4af85a66d6641dfd,6,actor,sage,12354,25.31578826904297,26.999998092651367
f6_83ce571bea6d14ac,6,actor,sage,12345,26.842105865478516,24.6842098236084
f6_83ce571bea6d14ac,6,actor,sage,12346,24.578947067260742,26.157894134521484
f6_83ce571bea6d14ac,6,actor,sage,12347,27.578947067260742,25.421051025390625
f6_83ce571bea6d14ac,6,actor,sage,12348,25.15789222717285,28.15789222717285
f6_83ce571bea6d14ac,6,actor,sage,12349,25.6842098236084,25.473684310913086
f6_83ce571bea6d14ac,6,actor,sage,12350,25.894733428955078,28.15789222717285
f6_83ce571bea6d14ac,6,actor,sage,12351,24.63157844543457,25.421051025390625
f6_83ce571bea6d14ac,6,actor,sage,12352,25.57894515991211,26.894737243652344
f6_83ce571bea6d14ac,6,actor,sage,12353,25.31578826904297,25.526315689086914
f6_83ce571bea6d14ac,6,actor,sage,12354,25.052631378173828,25.6842098236084
f6_14b2b0994530bfa1,6,actor,sage,12345,26.6842098236084,24.789472579956055
f6_14b2b0994530bfa1,6,actor,sage,12346,24.6842098236084,26.157894134521484
f6_14b2b0994530bfa1,6,actor,sage,12347,27.52631378173828,25.421051025390625
f6_14b2b0994530bfa1,6,actor,sage,12348,26.210525512695312,27.736839294433594
f6_14b2b0994530bfa1,6,actor,sage,12349,25.631576538085938,25.57894515991211
f6_14b2b0994530bfa1,6,actor,sage,12350,25.947368621826172,28.105262756347656
f6_14b2b0994530bfa1,6,actor,sage,12351,24.52631378173828,24.052629470825195
f6_14b2b0994530bfa1,6,actor,sage,12352,25.526315689086914,26.736841201782227
f6_14b2b0994530bfa1,6,actor,sage,12353,25.26315689086914,25.473684310913086
f6_14b2b0994530bfa1,6,actor,sage,12354,25.15789222717285,27.105262756347656
f6_ec190aee9ddfb6a7,6,actor,sage,12345,27.105262756347656,24.105262756347656
f6_ec190aee9ddfb6a7,6,actor,sage,12346,24.842103958129883,26.421052932739258
f6_ec190aee9ddfb6a7,6,actor,sage,12347,27.684207916259766,25.368419647216797
f6_ec190aee9ddfb6a7,6,actor,sage,12348,25.26315689086914,28.15789222717285
f6_ec190aee9ddfb6a7,6,actor,sage,12349,25.6842098236084,25.894733428955078
f6_ec190aee9ddfb6a7,6,actor,sage,12350,25.947368621826172,28.21052360534668
f6_ec190aee9ddfb6a7,6,actor,sage,12351,25.15789222717285,25.526315689086914
f6_ec190aee9ddfb6a7,6,actor,sage,12352,25.473684310913086,26.63157844543457
f6_ec190aee9ddfb6a7,6,actor,sage,12353,25.57894515991211,25.473684310913086
f6_ec190aee9ddfb6a7,6,actor,sage,12354,25.105262756347656,27.210525512695312
f6_16917361fc41255c,6,actor,sage,12345,27.736839294433594,25.789472579956055
f6_16917361fc41255c,6,actor,sage,12346,24.842103958129883,26.0
f6_16917361fc41255c,6,actor,sage,12347,27.421051025390625,25.526315689086914
f6_16917361fc41255c,6,actor,sage,12348,25.421051025390625,23.94736671447754
f6_16917361fc41255c,6,actor,sage,12349,26.894737243652344,25.15789222717285
f6_16917361fc41255c,6,actor,sage,12350,26.52631378173828,28.526315689086914
f6_16917361fc41255c,6,actor,sage,12351,26.473682403564453,25.631576538085938
f6_16917361fc41255c,6,actor,sage,12352,25.894733428955078,25.947368621826172
f6_16917361fc41255c,6,actor,sage,12353,25.789472579956055,25.57894515991211
f6_16917361fc41255c,6,actor,sage,12354,24.999998092651367,26.736841201782227
f6_fc5ac4d8c7153342,6,actor,sage,12345,27.368419647216797,24.842103958129883
f6_fc5ac4d8c7153342,6,actor,sage,12346,25.57894515991211,26.63157844543457
f6_fc5ac4d8c7153342,6,actor,sage,12347,27.63157844543457,25.26315689086914
f6_fc5ac4d8c7153342,6,actor,sage,12348,26.31578826904297,27.63157844543457
f6_fc5ac4d8c7153342,6,actor,sage,12349,25.947368621826172,24.999998092651367
f6_fc5ac4d8c7153342,6,actor,sage,12350,26.94736671447754,26.894737243652344
f6_fc5ac4d8c7153342,6,actor,sage,12351,26.36842155456543,25.736841201782227
f6_fc5ac4d8c7153342,6,actor,sage,12352,26.0,25.105262756347656
f6_fc5ac4d8c7153342,6,actor,sage,12353,25.894733428955078,24.842103958129883
f6_fc5ac4d8c7153342,6,actor,sage,12354,25.368419647216797,27.105262756347656
f6_09d7af573129b5be,6,actor,sage,12345,28.105262756347656,24.999998092651367
f6_09d7af573129b5be,6,actor,sage,12346,25.31578826904297,26.105260848999023
f6_09d7af573129b5be,6,actor,sage,12347,27.89473533630371,25.6842098236084
f6_09d7af573129b5be,6,actor,sage,12348,26.52631378173828,27.157894134521484
f6_09d7af573129b5be,6,actor,sage,12349,26.36842155456543,25.052631378173828
f6_09d7af573129b5be,6,actor,sage,12350,26.999998092651367,27.89473533630371
f6_09d7af573129b5be,6,actor,sage,12351,26.421052932739258,25.473684310913086
f6_09d7af573129b5be,6,actor,sage,12352,25.526315689086914,26.6842098236084
f6_09d7af573129b5be,6,actor,sage,12353,25.842103958129883,25.526315689086914
f6_09d7af573129b5be,6,actor,sage,12354,25.31578826904297,26.210525512695312
f6_7eca0a1a08c7bf4e,6,actor,sage,12345,27.52631378173828,25.368419647216797
f6_7eca0a1a08c7bf4e,6,actor,sage,12346,25.736841201782227,26.0
f6_7eca0a1a08c7bf4e,6,actor,sage,12347,27.684207916259766,25.31578826904297
f6_7eca0a1a08c7bf4e,6,actor,sage,12348,26.789470672607422,27.52631378173828
f6_7eca0a1a08c7bf4e,6,actor,sage,12349,26.421052932739258,24.999998092651367
f6_7eca0a1a08c7bf4e,6,actor,sage,12350,25.894733428955078,28.15789222717285
f6_7eca0a1a08c7bf4e,6,actor,sage,12351,25.15789222717285,24.52631378173828
f6_7eca0a1a08c7bf4e,6,actor,sage,12352,25.631576538085938,26.736841201782227
f6_7eca0a1a08c7bf4e,6,actor,sage,12353,25.473684310913086,25.473684310913086
f6_7eca0a1a08c7bf4e,6,actor,sage,12354,25.052631378173828,27.052629470825195
f6_9a150e1512441cc0,6,actor,sage,12345,27.578947067260742,26.052629470825195
f6_9a150e1512441cc0,6,actor,sage,12346,25.631576538085938,26.6842098236084
f6_9a150e1512441cc0,6,actor,sage,12347,27.473682403564453,24.89473533630371
f6_9a150e1512441cc0,6,actor,sage,12348,26.421052932739258,25.526315689086914
f6_9a150e1512441cc0,6,actor,sage,12349,26.157894134521484,25.947368621826172
f6_9a150e1512441cc0,6,actor,sage,12350,27.94736671447754,27.473682403564453
f6_9a150e1512441cc0,6,actor,sage,12351,26.999998092651367,26.0
f6_9a150e1512441cc0,6,actor,sage,12352,25.947368621826172,26.63157844543457
f6_9a150e1512441cc0,6,actor,sage,12353,25.526315689086914,24.842103958129883
f6_9a150e1512441cc0,6,actor,sage,12354,25.052631378173828,26.94736671447754
f6_d6a7ca048bed8860,6,actor,sage,12345,27.52631378173828,25.052631378173828
f6_d6a7ca048bed8860,6,actor,sage,12346,25.26315689086914,23.89473533630371
f6_d6a7ca048bed8860,6,actor,sage,12347,27.578947067260742,25.368419647216797
f6_d6a7ca048bed8860,6,actor,sage,12348,26.789470672607422,28.15789222717285
f6_d6a7ca048bed8860,6,actor,sage,12349,26.736841201782227,25.15789222717285
f6_d6a7ca048bed8860,6,actor,sage,12350,27.105262756347656,28.105262756347656
f6_d6a7ca048bed8860,6,actor,sage,12351,26.894737243652344,25.368419647216797
f6_d6a7ca048bed8860,6,actor,sage,12352,26.0,25.789472579956055
f6_d6a7ca048bed8860,6,actor,sage,12353,25.789472579956055,25.421051025390625
f6_d6a7ca048bed8860,6,actor,sage,12354,25.31578826904297,26.999998092651367
f6_208dedc133e10552,6,actor,sage,12345,27.736839294433594,25.421051025390625
f6_208dedc133e10552,6,actor,sage,12346,25.894733428955078,25.736841201782227
f6_208dedc133e10552,6,actor,sage,12347,27.789474487304688,25.368419647216797
f6_208dedc133e10552,6,actor,sage,12348,26.31578826904297,27.052629470825195
f6_208dedc133e10552,6,actor,sage,12349,26.157894134521484,25.105262756347656
f6_208dedc133e10552,6,actor,sage,12350,26.52631378173828,28.421051025390625
f6_208dedc133e10552,6,actor,sage,12351,25.947368621826172,25.473684310913086
f6_208dedc133e10552,6,actor,sage,12352,26.26315689086914,26.52631378173828
f6_208dedc133e10552,6,actor,sage,12353,25.842103958129883,25.421051025390625
f6_208dedc133e10552,6,actor,sage,12354,25.26315689086914,26.999998092651367
f6_bfeeff82a5bce66e,6,actor,sage,12345,26.842105865478516,24.842103958129883
f6_bfeeff82a5bce66e,6,actor,sage,12346,24.578947067260742,26.52631378173828
f6_bfeeff82a5bce66e,6,actor,sage,12347,27.3157901763916,24.6842098236084
f6_bfeeff82a5bce66e,6,actor,sage,12348,25.052631378173828,28.31578826904297
f6_bfeeff82a5bce66e,6,actor,sage,12349,26.736841201782227,25.947368621826172
f6_bfeeff82a5bce66e,6,actor,sage,12350,26.0,28.0
f6_bfeeff82a5bce66e,6,actor,sage,12351,24.52631378173828,25.736841201782227
f6_bfeeff82a5bce66e,6,actor,sage,12352,25.526315689086914,26.789470672607422
f6_bfeeff82a5bce66e,6,actor,sage,12353,25.26315689086914,25.631576538085938
f6_bfeeff82a5bce66e,6,actor,sage,12354,24.94736671447754,27.105262756347656
f6_52189f4f10ad970e,6,actor,sage,12345,27.94736671447754,25.6842098236084
f6_52189f4f10ad970e,6,actor,sage,12346,24.578947067260742,26.210525512695312
f6_52189f4f10ad970e,6,actor,sage,12347,27.52631378173828,25.421051025390625
f6_52189f4f10ad970e,6,actor,sage,12348,25.894733428955078,26.31578826904297
f6_52189f4f10ad970e,6,actor,sage,12349,25.631576538085938,25.57894515991211
f6_52189f4f10ad970e,6,actor,sage,12350,25.947368621826172,27.3157901763916
f6_52189f4f10ad970e,6,actor,sage,12351,24.578947067260742,25.736841201782227
f6_52189f4f10ad970e,6,actor,sage,12352,25.6842098236084,26.57894515991211
f6_52189f4f10ad970e,6,actor,sage,12353,25.26315689086914,25.526315689086914
f6_52189f4f10ad970e,6,actor,sage,12354,24.842103958129883,27.157894134521484
f6_3d3f5a89c87701bc,6,actor,sage,12345,27.3157901763916,24.105262756347656
f6_3d3f5a89c87701bc,6,actor,sage,12346,24.736841201782227,26.26315689086914
f6_3d3f5a89c87701bc,6,actor,sage,12347,27.63157844543457,25.31578826904297
f6_3d3f5a89c87701bc,6,actor,sage,12348,25.736841201782227,26.210525512695312
f6_3d3f5a89c87701bc,6,actor,sage,12349,25.842103958129883,25.421051025390625
f6_3d3f5a89c87701bc,6,actor,sage,12350,25.789472579956055,28.052631378173828
f6_3d3f5a89c87701bc,6,actor,sage,12351,25.631576538085938,25.105262756347656
f6_3d3f5a89c87701bc,6,actor,sage,12352,25.57894515991211,26.26315689086914
f6_3d3f5a89c87701bc,6,actor,sage,12353,25.421051025390625,25.526315689086914
f6_3d3f5a89c87701bc,6,actor,sage,12354,25.052631378173828,27.368419647216797
f6_3ac29bd535548fd6,6,actor,sage,12345,28.15789222717285,25.368419647216797
f6_3ac29bd535548fd6,6,actor,sage,12346,24.473684310913086,25.947368621826172
f6_3ac29bd535548fd6,6,actor,sage,12347,27.473682403564453,25.368419647216797
f6_3ac29bd535548fd6,6,actor,sage,12348,25.26315689086914,27.736839294433594
f6_3ac29bd535548fd6,6,actor,sage,12349,26.052629470825195,24.63157844543457
f6_3ac29bd535548fd6,6,actor,sage,12350,26.842105865478516,26.36842155456543
f6_3ac29bd535548fd6,6,actor,sage,12351,26.36842155456543,25.736841201782227
f6_3ac29bd535548fd6,6,actor,sage,12352,26.26315689086914,26.26315689086914
f6_3ac29bd535548fd6,6,actor,sage,12353,25.842103958129883,25.26315689086914
f6_3ac29bd535548fd6,6,actor,sage,12354,25.473684310913086,24.31578826904297
f6_807d53900b933fb7,6,actor,sage,12345,28.15789222717285,25.947368621826172
f6_807d53900b933fb7,6,actor,sage,12346,24.789472579956055,23.15789222717285
f6_807d53900b933fb7,6,actor,sage,12347,27.210525512695312,25.15789222717285
f6_807d53900b933fb7,6,actor,sage,12348,24.736841201782227,26.0
f6_807d53900b933fb7,6,actor,sage,12349,25.57894515991211,24.63157844543457
f6_807d53900b933fb7,6,actor,sage,12350,26.26315689086914,25.736841201782227
f6_807d53900b933fb7,6,actor,sage,12351,26.473682403564453,25.736841201782227
f6_807d53900b933fb7,6,actor,sage,12352,25.57894515991211,26.736841201782227
f6_807d53900b933fb7,6,actor,sage,12353,25.6842098236084,25.789472579956055
f6_807d53900b933fb7,6,actor,sage,12354,25.26315689086914,26.210525512695312
f6_9726d5672977e44d,6,actor,sage,12345,28.0,26.94736671447754
f6_9726d5672977e44d,6,actor,sage,12346,24.999998092651367,24.842103958129883
f6_9726d5672977e44d,6,actor,sage,12347,27.789474487304688,24.94736671447754
f6_9726d5672977e44d,6,actor,sage,12348,25.57894515991211,26.105260848999023
f6_9726d5672977e44d,6,actor,sage,12349,26.105260848999023,23.789472579956055
f6_9726d5672977e44d,6,actor,sage,12350,26.94736671447754,26.0
f6_9726d5672977e44d,6,actor,sage,12351,26.52631378173828,25.57894515991211
f6_9726d5672977e44d,6,actor,sage,12352,25.947368621826172,25.6842098236084
f6_9726d5672977e44d,6,actor,sage,12353,25.421051025390625,25.15789222717285
f6_9726d5672977e44d,6,actor,sage,12354,25.052631378173828,27.3157901763916
f6_1d417875efe27284,6,actor,sage,12345,28.105262756347656,25.736841201782227
f6_1d417875efe27284,6,actor,sage,12346,25.105262756347656,25.947368621826172
f6_1d417875efe27284,6,actor,sage,12347,27.578947067260742,25.526315689086914
f6_1d417875efe27284,6,actor,sage,12348,25.736841201782227,27.052629470825195
f6_1d417875efe27284,6,actor,sage,12349,27.052629470825195,25.6842098236084
f6_1d417875efe27284,6,actor,sage,12350,25.947368621826172,28.368419647216797
f6_1d417875efe27284,6,actor,sage,12351,26.999998092651367,24.368419647216797
f6_1d417875efe27284,6,actor,sage,12352,26.26315689086914,26.31578826904297
f6_1d417875efe27284,6,actor,sage,12353,25.631576538085938,24.789472579956055
f6_1d417875efe27284,6,actor,sage,12354,25.052631378173828,26.894737243652344
f6_438edca921f1b083,6,actor,sage,12345,28.0,26.157894134521484
f6_438edca921f1b083,6,actor,sage,12346,25.421051025390625,27.210525512695312
f6_438edca921f1b083,6,actor,sage,12347,27.473682403564453,25.31578826904297
f6_438edca921f1b083,6,actor,sage,12348,25.6842098236084,26.473682403564453
f6_438edca921f1b083,6,actor,sage,12349,26.0,25.789472579956055
f6_438edca921f1b083,6,actor,sage,12350,26.894737243652344,27.3157901763916
f6_438edca921f1b083,6,actor,sage,12351,26.52631378173828,25.052631378173828
f6_438edca921f1b083,6,actor,sage,12352,25.736841201782227,25.736841201782227
f6_438edca921f1b083,6,actor,sage,12353,25.6842098236084,25.736841201782227
f6_438edca921f1b083,6,actor,sage,12354,24.842103958129883,26.63157844543457
f6_7d5dc08e06107c0b,6,actor,sage,12345,28.368419647216797,25.842103958129883
f6_7d5dc08e06107c0b,6,actor,sage,12346,25.368419647216797,26.052629470825195
f6_7d5dc08e06107c0b,6,actor,sage,12347,27.789474487304688,25.526315689086914
f6_7d5dc08e06107c0b,6,actor,sage,12348,26.26315689086914,28.21052360534668
f6_7d5dc08e06107c0b,6,actor,sage,12349,25.894733428955078,25.526315689086914
f6_7d5dc08e06107c0b,6,actor,sage,12350,28.31578826904297,26.842105865478516
f6_7d5dc08e06107c0b,6,actor,sage,12351,26.36842155456543,25.368419647216797
f6_7d5dc08e06107c0b,6,actor,sage,12352,25.631576538085938,26.789470672607422
f6_7d5dc08e06107c0b,6,actor,sage,12353,25.842103958129883,24.63157844543457
f6_7d5dc08e06107c0b,6,actor,sage,12354,25.31578826904297,25.947368621826172
f6_e55993f125299524,6,actor,sage,12345,28.21052360534668,26.052629470825195
f6_e55993f125299524,6,actor,sage,12346,25.210527420043945,26.894737243652344
f6_e55993f125299524,6,actor,sage,12347,27.63157844543457,25.421051025390625
f6_e55993f125299524,6,actor,sage,12348,25.842103958129883,25.789472579956055
f6_e55993f125299524,6,actor,sage,12349,26.157894134521484,25.26315689086914
f6_e55993f125299524,6,actor,sage,12350,27.473682403564453,27.684207916259766
f6_e55993f125299524,6,actor,sage,12351,26.894737243652344,27.157894134521484
f6_e55993f125299524,6,actor,sage,12352,25.947368621826172,26.57894515991211
f6_e55993f125299524,6,actor,sage,12353,25.736841201782227,24.999998092651367
f6_e55993f125299524,6,actor,sage,12354,25.210527420043945,27.210525512695312
