point_id,figure_id,dataset,backbone,seed,val_acc,test_acc
f1_b34b856b1e87e818,1,lastfm,gat,12348,84.5849838256836,85.48841857910156
f1_b34b856b1e87e818,1,lastfm,gat,12349,84.69790649414062,82.49575805664062
f1_b34b856b1e87e818,1,lastfm,gat,12350,81.25352478027344,83.06041717529297
f1_b34b856b1e87e818,1,lastfm,gat,12351,84.07678985595703,82.3828353881836
f1_b34b856b1e87e818,1,lastfm,gat,12352,77.9785385131836,78.5431900024414
f1_b34b856b1e87e818,1,lastfm,gat,12353,82.15697479248047,81.02767181396484
f1_b34b856b1e87e818,1,lastfm,gat,12354,80.63241577148438,79.05138397216797
f1_b999724b7e520ad7,1,lastfm,gat,12345,84.64144134521484,83.34274291992188
f1_b999724b7e520ad7,1,lastfm,gat,12346,79.5595703125,80.68887329101562
f1_b999724b7e520ad7,1,lastfm,gat,12347,82.77809143066406,84.41558837890625
f1_b999724b7e520ad7,1,lastfm,gat,12348,81.64878845214844,83.11688232421875
f1_b999724b7e520ad7,1,lastfm,gat,12349,83.68153381347656,80.12422180175781
f1_b999724b7e520ad7,1,lastfm,gat,12350,81.93110656738281,84.13325500488281
f1_b999724b7e520ad7,1,lastfm,gat,12351,84.30265045166016,83.62506866455078
f1_b999724b7e520ad7,1,lastfm,gat,12352,83.62506866455078,83.96385955810547
f1_b999724b7e520ad7,1,lastfm,gat,12353,82.55223083496094,81.47938537597656
f1_b999724b7e520ad7,1,lastfm,gat,12354,82.3828353881836,80.63241577148438
f1_e036f7735647f010,1,lastfm,gat,12345,88.81986999511719,86.78712463378906
f1_e036f7735647f010,1,lastfm,gat,12346,87.80349731445312,88.4810791015625
f1_e036f7735647f010,1,lastfm,gat,12347,87.57764434814453,88.87633514404297
f1_e036f7735647f010,1,lastfm,gat,12348,88.4810791015625,87.8599624633789
f1_e036f7735647f010,1,lastfm,gat,12349,88.98927307128906,86.22247314453125
f1_e036f7735647f010,1,lastfm,gat,12350,87.57764434814453,88.25521850585938
f1_e036f7735647f010,1,lastfm,gat,12351,87.06945037841797,87.57764434814453
f1_e036f7735647f010,1,lastfm,gat,12352,87.63410186767578,86.84358978271484
f1_e036f7735647f010,1,lastfm,gat,12353,86.16600799560547,85.48841857910156
f1_e036f7735647f010,1,lastfm,gat,12354,88.76341247558594,87.01298522949219
f1_407361963f299e35,1,lastfm,gat,12345,89.61038208007812,87.8599624633789
f1_407361963f299e35,1,lastfm,gat,12346,89.1586685180664,89.21512603759766
f1_407361963f299e35,1,lastfm,gat,12347,88.87633514404297,88.98927307128906
f1_407361963f299e35,1,lastfm,gat,12348,89.27159881591797,89.21512603759766
f1_407361963f299e35,1,lastfm,gat,12349,89.32806396484375,87.35177612304688
f1_407361963f299e35,1,lastfm,gat,12350,88.25521850585938,89.38452911376953
f1_407361963f299e35,1,lastfm,gat,12351,87.91642761230469,88.42461395263672
f1_407361963f299e35,1,lastfm,gat,12352,88.31168365478516,88.25521850585938
f1_407361963f299e35,1,lastfm,gat,12353,88.65047454833984,87.80349731445312
f1_407361963f299e35,1,lastfm,gat,12354,89.77978515625,87.74703216552734
f1_eb52d2701fabd5a1,1,lastfm,gat,12345,89.55392456054688,88.31168365478516
f1_eb52d2701fabd5a1,1,lastfm,gat,12346,89.32806396484375,88.98927307128906
f1_eb52d2701fabd5a1,1,lastfm,gat,12347,89.21512603759766,89.27159881591797
f1_eb52d2701fabd5a1,1,lastfm,gat,12348,88.98927307128906,89.89271545410156
f1_eb52d2701fabd5a1,1,lastfm,gat,12349,89.55392456054688,86.9565200805664
f1_eb52d2701fabd5a1,1,lastfm,gat,12350,88.14229583740234,89.32806396484375
f1_eb52d2701fabd5a1,1,lastfm,gat,12351,88.19876098632812,88.70694732666016
f1_eb52d2701fabd5a1,1,lastfm,gat,12352,87.74703216552734,87.80349731445312
f1_eb52d2701fabd5a1,1,lastfm,gat,12353,88.65047454833984,87.35177612304688
f1_eb52d2701fabd5a1,1,lastfm,gat,12354,90.00564575195312,88.08582305908203
f1_4712df194e6a2913,1,lastfm,gat,12345,89.66685485839844,88.25521850585938
f1_4712df194e6a2913,1,lastfm,gat,12346,89.10220336914062,89.27159881591797
f1_4712df194e6a2913,1,lastfm,gat,12347,88.87633514404297,88.87633514404297
f1_4712df194e6a2913,1,lastfm,gat,12348,89.21512603759766,89.61038208007812
f1_4712df194e6a2913,1,lastfm,gat,12349,89.77978515625,87.06945037841797
f1_4712df194e6a2913,1,lastfm,gat,12350,88.25521850585938,89.38452911376953
f1_4712df194e6a2913,1,lastfm,gat,12351,88.25521850585938,88.70694732666016
f1_4712df194e6a2913,1,lastfm,gat,12352,88.31168365478516,88.19876098632812
f1_4712df194e6a2913,1,lastfm,gat,12353,88.70694732666016,87.52117156982422
f1_4712df194e6a2913,1,lastfm,gat,12354,90.11857604980469,87.91642761230469
f1_b648350eafa1af79,1,lastfm,gat,12345,89.55392456054688,88.19876098632812
f1_b648350eafa1af79,1,lastfm,gat,12346,89.27159881591797,89.1586685180664
f1_b648350eafa1af79,1,lastfm,gat,12347,89.38452911376953,89.04573059082031
f1_b648350eafa1af79,1,lastfm,gat,12348,89.27159881591797,89.32806396484375
f1_b648350eafa1af79,1,lastfm,gat,12349,89.55392456054688,87.40824127197266
f1_b648350eafa1af79,1,lastfm,gat,12350,88.31168365478516,89.32806396484375
f1_b648350eafa1af79,1,lastfm,gat,12351,88.08582305908203,88.87633514404297
f1_b648350eafa1af79,1,lastfm,gat,12352,88.14229583740234,88.36815643310547
f1_b648350eafa1af79,1,lastfm,gat,12353,88.53755187988281,87.35177612304688
f1_b648350eafa1af79,1,lastfm,gat,12354,89.77978515625,87.69056701660156
f1_f61387eb360e7e92,1,lastfm,gat,12345,89.77978515625,87.69056701660156
f1_f61387eb360e7e92,1,lastfm,gat,12346,89.27159881591797,88.87633514404297
f1_f61387eb360e7e92,1,lastfm,gat,12347,89.44098663330078,89.04573059082031
f1_f61387eb360e7e92,1,lastfm,gat,12348,89.32806396484375,89.44098663330078
f1_f61387eb360e7e92,1,lastfm,gat,12349,89.55392456054688,87.2953109741211
f1_f61387eb360e7e92,1,lastfm,gat,12350,88.31168365478516,89.66685485839844
f1_f61387eb360e7e92,1,lastfm,gat,12351,87.972900390625,88.81986999511719
f1_f61387eb360e7e92,1,lastfm,gat,12352,87.80349731445312,88.31168365478516
f1_f61387eb360e7e92,1,lastfm,gat,12353,88.81986999511719,87.63410186767578
f1_f61387eb360e7e92,1,lastfm,gat,12354,89.61038208007812,87.8599624633789
f1_d78ac35462fdb35c,1,lastfm,gat,12345,89.55392456054688,87.80349731445312
f1_d78ac35462fdb35c,1,lastfm,gat,12346,88.81986999511719,88.98927307128906
f1_d78ac35462fdb35c,1,lastfm,gat,12347,89.38452911376953,88.87633514404297
f1_d78ac35462fdb35c,1,lastfm,gat,12348,89.1586685180664,88.81986999511719
f1_d78ac35462fdb35c,1,lastfm,gat,12349,89.61038208007812,87.2953109741211
f1_d78ac35462fdb35c,1,lastfm,gat,12350,87.972900390625,88.98927307128906
f1_d78ac35462fdb35c,1,lastfm,gat,12351,87.8599624633789,88.76341247558594
f1_d78ac35462fdb35c,1,lastfm,gat,12352,88.08582305908203,88.36815643310547
f1_d78ac35462fdb35c,1,lastfm,gat,12353,88.08582305908203,87.35177612304688
f1_d78ac35462fdb35c,1,lastfm,gat,12354,89.72332000732422,87.8599624633789
f1_bf1baebfa877e119,1,lastfm,gat,12345,89.77978515625,88.08582305908203
f1_bf1baebfa877e119,1,lastfm,gat,12346,88.81986999511719,88.81986999511719
f1_bf1baebfa877e119,1,lastfm,gat,12347,89.04573059082031,89.21512603759766
f1_bf1baebfa877e119,1,lastfm,gat,12348,89.21512603759766,89.04573059082031
f1_bf1baebfa877e119,1,lastfm,gat,12349,89.44098663330078,87.35177612304688
f1_bf1baebfa877e119,1,lastfm,gat,12350,88.36815643310547,89.1586685180664
f1_bf1baebfa877e119,1,lastfm,gat,12351,88.02935791015625,88.5940170288086
f1_bf1baebfa877e119,1,lastfm,gat,12352,87.91642761230469,88.4810791015625
f1_bf1baebfa877e119,1,lastfm,gat,12353,88.53755187988281,87.91642761230469
f1_bf1baebfa877e119,1,lastfm,gat,12354,89.83625030517578,87.35177612304688
f1_3c6228a898c3b8cb,1,citeseer,gat,12345,67.90865325927734,67.30769348144531
f1_3c6228a898c3b8cb,1,citeseer,gat,12346,63.34135055541992,65.2644271850586
f1_3c6228a898c3b8cb,1,citeseer,gat,12347,68.14904022216797,64.78365325927734
f1_3c6228a898c3b8cb,1,citeseer,gat,12348,64.30288696289062,63.1009635925293
f1_3c6228a898c3b8cb,1,citeseer,gat,12349,62.980770111083984,64.42308044433594
f1_3c6228a898c3b8cb,1,citeseer,gat,12350,64.90384674072266,64.78365325927734
f1_3c6228a898c3b8cb,1,citeseer,gat,12351,61.89904022216797,64.18269348144531
f1_3c6228a898c3b8cb,1,citeseer,gat,12352,68.26923370361328,65.98558044433594
f1_3c6228a898c3b8cb,1,citeseer,gat,12353,65.02404022216797,65.50480651855469
f1_3c6228a898c3b8cb,1,citeseer,gat,12354,63.94230651855469,65.14423370361328
f1_1ff2dc3d6466ce17,1,citeseer,gat,12345,66.8269271850586,67.66827392578125
f1_1ff2dc3d6466ce17,1,citeseer,gat,12346,65.625,66.22596740722656
f1_1ff2dc3d6466ce17,1,citeseer,gat,12347,68.26923370361328,63.94230651855469
f1_1ff2dc3d6466ce17,1,citeseer,gat,12348,64.54327392578125,65.50480651855469
f1_1ff2dc3d6466ce17,1,citeseer,gat,12349,61.65865707397461,64.30288696289062
f1_1ff2dc3d6466ce17,1,citeseer,gat,12350,65.02404022216797,64.18269348144531
f1_1ff2dc3d6466ce17,1,citeseer,gat,12351,61.77885055541992,64.0625
f1_1ff2dc3d6466ce17,1,citeseer,gat,12352,66.70673370361328,64.42308044433594
f1_1ff2dc3d6466ce17,1,citeseer,gat,12353,65.3846206665039,66.58654022216797
f1_1ff2dc3d6466ce17,1,citeseer,gat,12354,64.18269348144531,66.70673370361328
f1_461901d34f1076ca,1,citeseer,gat,12345,67.30769348144531,65.98558044433594
f1_461901d34f1076ca,1,citeseer,gat,12346,65.74519348144531,65.02404022216797
f1_461901d34f1076ca,1,citeseer,gat,12347,67.78846740722656,62.86057662963867
f1_461901d34f1076ca,1,citeseer,gat,12348,65.98558044433594,66.22596740722656
f1_461901d34f1076ca,1,citeseer,gat,12349,62.980770111083984,64.54327392578125
f1_461901d34f1076ca,1,citeseer,gat,12350,66.58654022216797,64.54327392578125
f1_461901d34f1076ca,1,citeseer,gat,12351,65.74519348144531,64.54327392578125
f1_461901d34f1076ca,1,citeseer,gat,12352,68.26923370361328,66.34615325927734
f1_461901d34f1076ca,1,citeseer,gat,12353,64.54327392578125,63.822120666503906
f1_461901d34f1076ca,1,citeseer,gat,12354,64.90384674072266,64.42308044433594
f1_341d6fe5f4dfb3ab,1,citeseer,gat,12345,70.3125,70.79327392578125
f1_341d6fe5f4dfb3ab,1,citeseer,gat,12346,70.67308044433594,67.1875
f1_341d6fe5f4dfb3ab,1,citeseer,gat,12347,68.99038696289062,66.70673370361328
f1_341d6fe5f4dfb3ab,1,citeseer,gat,12348,70.19231414794922,68.62981414794922
f1_341d6fe5f4dfb3ab,1,citeseer,gat,12349,67.06730651855469,67.66827392578125
f1_341d6fe5f4dfb3ab,1,citeseer,gat,12350,67.78846740722656,66.10577392578125
f1_341d6fe5f4dfb3ab,1,citeseer,gat,12351,68.02884674072266,66.8269271850586
f1_341d6fe5f4dfb3ab,1,citeseer,gat,12352,70.67308044433594,67.1875
f1_341d6fe5f4dfb3ab,1,citeseer,gat,12353,70.19231414794922,67.1875
f1_341d6fe5f4dfb3ab,1,citeseer,gat,12354,67.06730651855469,68.14904022216797
f1_b6fe69e18e279a4a,1,citeseer,gat,12345,70.55288696289062,70.67308044433594
f1_b6fe69e18e279a4a,1,citeseer,gat,12346,70.55288696289062,66.9471206665039
f1_b6fe69e18e279a4a,1,citeseer,gat,12347,70.43269348144531,66.58654022216797
f1_b6fe69e18e279a4a,1,citeseer,gat,12348,70.19231414794922,70.19231414794922
f1_b6fe69e18e279a4a,1,citeseer,gat,12349,67.66827392578125,67.66827392578125
f1_b6fe69e18e279a4a,1,citeseer,gat,12350,68.26923370361328,68.02884674072266
f1_b6fe69e18e279a4a,1,citeseer,gat,12351,70.19231414794922,67.1875
f1_b6fe69e18e279a4a,1,citeseer,gat,12352,70.3125,66.22596740722656
f1_b6fe69e18e279a4a,1,citeseer,gat,12353,70.43269348144531,67.78846740722656
f1_b6fe69e18e279a4a,1,citeseer,gat,12354,68.75,69.71154022216797
f1_2cb7cb7a51915ddc,1,citeseer,gat,12345,69.71154022216797,69.71154022216797
f1_2cb7cb7a51915ddc,1,citeseer,gat,12346,69.23077392578125,69.71154022216797
f1_2cb7cb7a51915ddc,1,citeseer,gat,12347,70.43269348144531,67.30769348144531
f1_2cb7cb7a51915ddc,1,citeseer,gat,12348,69.59134674072266,67.06730651855469
f1_2cb7cb7a51915ddc,1,citeseer,gat,12349,68.14904022216797,67.1875
f1_2cb7cb7a51915ddc,1,citeseer,gat,12350,69.11058044433594,68.5096206665039
f1_2cb7cb7a51915ddc,1,citeseer,gat,12351,69.11058044433594,67.06730651855469
f1_2cb7cb7a51915ddc,1,citeseer,gat,12352,70.19231414794922,68.87019348144531
f1_2cb7cb7a51915ddc,1,citeseer,gat,12353,70.79327392578125,68.26923370361328
f1_2cb7cb7a51915ddc,1,citeseer,gat,12354,68.26923370361328,69.59134674072266
f1_915c2bd66c3e1dd3,1,citeseer,gat,12345,70.19231414794922,71.5144271850586
f1_915c2bd66c3e1dd3,1,citeseer,gat,12346,68.75,69.35096740722656
f1_915c2bd66c3e1dd3,1,citeseer,gat,12347,69.59134674072266,66.70673370361328
f1_915c2bd66c3e1dd3,1,citeseer,gat,12348,70.0721206665039,66.58654022216797
f1_915c2bd66c3e1dd3,1,citeseer,gat,12349,68.02884674072266,66.70673370361328
f1_915c2bd66c3e1dd3,1,citeseer,gat,12350,66.70673370361328,68.62981414794922
f1_915c2bd66c3e1dd3,1,citeseer,gat,12351,69.59134674072266,68.02884674072266
f1_915c2bd66c3e1dd3,1,citeseer,gat,12352,70.43269348144531,67.1875
f1_915c2bd66c3e1dd3,1,citeseer,gat,12353,71.5144271850586,68.26923370361328
f1_915c2bd66c3e1dd3,1,citeseer,gat,12354,68.26923370361328,68.5096206665039
f1_fea86d6df4ccbfe2,1,citeseer,gat,12345,70.67308044433594,69.83173370361328
f1_fea86d6df4ccbfe2,1,citeseer,gat,12346,69.59134674072266,68.62981414794922
f1_fea86d6df4ccbfe2,1,citeseer,gat,12347,70.0721206665039,67.30769348144531
f1_fea86d6df4ccbfe2,1,citeseer,gat,12348,69.59134674072266,69.35096740722656
f1_fea86d6df4ccbfe2,1,citeseer,gat,12349,67.90865325927734,67.06730651855469
f1_fea86d6df4ccbfe2,1,citeseer,gat,12350,67.06730651855469,68.26923370361328
f1_fea86d6df4ccbfe2,1,citeseer,gat,12351,69.35096740722656,65.98558044433594
f1_fea86d6df4ccbfe2,1,citeseer,gat,12352,71.15384674072266,67.54808044433594
f1_fea86d6df4ccbfe2,1,citeseer,gat,12353,71.6346206665039,68.5096206665039
f1_fea86d6df4ccbfe2,1,citeseer,gat,12354,67.78846740722656,69.35096740722656
f1_19057ba009a9b136,1,citeseer,gat,12345,70.3125,68.99038696289062
f1_19057ba009a9b136,1,citeseer,gat,12346,68.5096206665039,67.30769348144531
f1_19057ba009a9b136,1,citeseer,gat,12347,70.67308044433594,65.74519348144531
f1_19057ba009a9b136,1,citeseer,gat,12348,70.19231414794922,68.75
f1_19057ba009a9b136,1,citeseer,gat,12349,68.75,67.90865325927734
f1_19057ba009a9b136,1,citeseer,gat,12350,67.66827392578125,67.90865325927734
f1_19057ba009a9b136,1,citeseer,gat,12351,67.78846740722656,66.46634674072266
f1_19057ba009a9b136,1,citeseer,gat,12352,70.79327392578125,68.62981414794922
f1_19057ba009a9b136,1,citeseer,gat,12353,69.83173370361328,68.3894271850586
f1_19057ba009a9b136,1,citeseer,gat,12354,68.3894271850586,69.47115325927734
f1_95ca87e47855b45d,1,citeseer,gat,12345,71.15384674072266,71.6346206665039
f1_95ca87e47855b45d,1,citeseer,gat,12346,69.59134674072266,67.06730651855469
f1_95ca87e47855b45d,1,citeseer,gat,12347,70.67308044433594,68.87019348144531
f1_95ca87e47855b45d,1,citeseer,gat,12348,71.15384674072266,68.87019348144531
f1_95ca87e47855b45d,1,citeseer,gat,12349,66.8269271850586,67.78846740722656
f1_95ca87e47855b45d,1,citeseer,gat,12350,68.26923370361328,68.87019348144531
f1_95ca87e47855b45d,1,citeseer,gat,12351,69.35096740722656,66.70673370361328
f1_95ca87e47855b45d,1,citeseer,gat,12352,69.71154022216797,67.30769348144531
f1_95ca87e47855b45d,1,citeseer,gat,12353,70.43269348144531,68.5096206665039
f1_95ca87e47855b45d,1,citeseer,gat,12354,68.75,68.62981414794922
f1_c7971662b5f432b3,1,cora,gat,12345,77.84342956542969,80.50221252441406
f1_c7971662b5f432b3,1,cora,gat,12346,78.87740325927734,78.43426513671875
f1_c7971662b5f432b3,1,cora,gat,12347,77.2525863647461,77.4002914428711
f1_c7971662b5f432b3,1,cora,gat,12348,77.2525863647461,77.69571685791016
f1_c7971662b5f432b3,1,cora,gat,12349,80.20679473876953,76.21861267089844
f1_c7971662b5f432b3,1,cora,gat,12350,77.69571685791016,76.95716094970703
f1_c7971662b5f432b3,1,cora,gat,12351,79.3205337524414,77.84342956542969
f1_c7971662b5f432b3,1,cora,gat,12352,79.3205337524414,78.28656005859375
f1_c7971662b5f432b3,1,cora,gat,12353,68.38995361328125,68.09453582763672
f1_c7971662b5f432b3,1,cora,gat,12354,80.35450744628906,79.911376953125
f1_eade0b56d4bc1b71,1,cora,gat,12345,80.79763793945312,83.16100311279297
f1_eade0b56d4bc1b71,1,cora,gat,12346,83.60413360595703,81.09305572509766
f1_eade0b56d4bc1b71,1,cora,gat,12347,82.7178726196289,82.86558532714844
f1_eade0b56d4bc1b71,1,cora,gat,12348,82.7178726196289,82.42245483398438
f1_eade0b56d4bc1b71,1,cora,gat,12349,82.7178726196289,80.35450744628906
f1_eade0b56d4bc1b71,1,cora,gat,12350,80.6499252319336,82.7178726196289
f1_eade0b56d4bc1b71,1,cora,gat,12351,81.83161163330078,80.94534301757812
f1_eade0b56d4bc1b71,1,cora,gat,12352,82.27474212646484,83.16100311279297
f1_eade0b56d4bc1b71,1,cora,gat,12353,81.09305572509766,79.76366424560547
f1_eade0b56d4bc1b71,1,cora,gat,12354,83.60413360595703,83.60413360595703
f1_a1e2c0db5d88293e,1,cora,gat,12345,81.83161163330078,82.7178726196289
f1_a1e2c0db5d88293e,1,cora,gat,12346,85.96749877929688,83.01329040527344
f1_a1e2c0db5d88293e,1,cora,gat,12347,85.08123779296875,86.41063690185547
f1_a1e2c0db5d88293e,1,cora,gat,12348,84.34268951416016,83.3087158203125
f1_a1e2c0db5d88293e,1,cora,gat,12349,85.67208099365234,83.8995590209961
f1_a1e2c0db5d88293e,1,cora,gat,12350,83.4564208984375,83.8995590209961
f1_a1e2c0db5d88293e,1,cora,gat,12351,83.3087158203125,83.4564208984375
f1_a1e2c0db5d88293e,1,cora,gat,12352,82.42245483398438,83.01329040527344
f1_a1e2c0db5d88293e,1,cora,gat,12353,81.68389892578125,83.01329040527344
f1_a1e2c0db5d88293e,1,cora,gat,12354,84.93353271484375,83.01329040527344
f1_ed33a26c62530354,1,cora,gat,12345,83.75184631347656,83.60413360595703
f1_ed33a26c62530354,1,cora,gat,12346,86.7060546875,83.75184631347656
f1_ed33a26c62530354,1,cora,gat,12347,86.55834197998047,84.78582000732422
f1_ed33a26c62530354,1,cora,gat,12348,85.81979370117188,85.08123779296875
f1_ed33a26c62530354,1,cora,gat,12349,85.96749877929688,85.22895050048828
f1_ed33a26c62530354,1,cora,gat,12350,83.01329040527344,83.16100311279297
f1_ed33a26c62530354,1,cora,gat,12351,85.08123779296875,84.78582000732422
f1_ed33a26c62530354,1,cora,gat,12352,85.22895050048828,84.93353271484375
f1_ed33a26c62530354,1,cora,gat,12353,83.75184631347656,83.3087158203125
f1_ed33a26c62530354,1,cora,gat,12354,85.96749877929688,85.22895050048828
f1_f99ef7028f0e959a,1,cora,gat,12345,83.75184631347656,84.34268951416016
f1_f99ef7028f0e959a,1,cora,gat,12346,87.74002838134766,84.93353271484375
f1_f99ef7028f0e959a,1,cora,gat,12347,86.26292419433594,87.14918518066406
f1_f99ef7028f0e959a,1,cora,gat,12348,86.41063690185547,84.34268951416016
f1_f99ef7028f0e959a,1,cora,gat,12349,85.22895050048828,83.75184631347656
f1_f99ef7028f0e959a,1,cora,gat,12350,84.63810729980469,83.8995590209961
f1_f99ef7028f0e959a,1,cora,gat,12351,85.96749877929688,85.37666320800781
f1_f99ef7028f0e959a,1,cora,gat,12352,85.67208099365234,86.55834197998047
f1_f99ef7028f0e959a,1,cora,gat,12353,85.37666320800781,86.55834197998047
f1_f99ef7028f0e959a,1,cora,gat,12354,85.22895050048828,86.41063690185547
f1_af3c95eda5a07c6c,1,cora,gat,12345,83.4564208984375,85.08123779296875
f1_af3c95eda5a07c6c,1,cora,gat,12346,88.18315887451172,85.96749877929688
f1_af3c95eda5a07c6c,1,cora,gat,12347,86.26292419433594,86.1152114868164
f1_af3c95eda5a07c6c,1,cora,gat,12348,86.1152114868164,84.49039459228516
f1_af3c95eda5a07c6c,1,cora,gat,12349,86.26292419433594,85.22895050048828
f1_af3c95eda5a07c6c,1,cora,gat,12350,83.75184631347656,83.01329040527344
f1_af3c95eda5a07c6c,1,cora,gat,12351,84.19497680664062,85.22895050048828
f1_af3c95eda5a07c6c,1,cora,gat,12352,85.81979370117188,86.85376739501953
f1_af3c95eda5a07c6c,1,cora,gat,12353,83.75184631347656,84.0472640991211
f1_af3c95eda5a07c6c,1,cora,gat,12354,85.67208099365234,85.37666320800781
f1_e863ca6b643ba9f0,1,cora,gat,12345,84.19497680664062,84.0472640991211
f1_e863ca6b643ba9f0,1,cora,gat,12346,86.85376739501953,84.19497680664062
f1_e863ca6b643ba9f0,1,cora,gat,12347,86.1152114868164,85.08123779296875
f1_e863ca6b643ba9f0,1,cora,gat,12348,87.14918518066406,86.1152114868164
f1_e863ca6b643ba9f0,1,cora,gat,12349,85.67208099365234,84.63810729980469
f1_e863ca6b643ba9f0,1,cora,gat,12350,84.0472640991211,83.4564208984375
f1_e863ca6b643ba9f0,1,cora,gat,12351,84.49039459228516,83.8995590209961
f1_e863ca6b643ba9f0,1,cora,gat,12352,86.41063690185547,86.7060546875
f1_e863ca6b643ba9f0,1,cora,gat,12353,84.93353271484375,86.26292419433594
f1_e863ca6b643ba9f0,1,cora,gat,12354,85.37666320800781,86.26292419433594
f1_a26741d61953d1c3,1,cora,gat,12345,83.8995590209961,84.49039459228516
f1_a26741d61953d1c3,1,cora,gat,12346,87.44461059570312,85.81979370117188
f1_a26741d61953d1c3,1,cora,gat,12347,86.1152114868164,86.55834197998047
f1_a26741d61953d1c3,1,cora,gat,12348,87.14918518066406,85.81979370117188
f1_a26741d61953d1c3,1,cora,gat,12349,86.1152114868164,85.08123779296875
f1_a26741d61953d1c3,1,cora,gat,12350,84.34268951416016,83.3087158203125
f1_a26741d61953d1c3,1,cora,gat,12351,84.63810729980469,84.78582000732422
f1_a26741d61953d1c3,1,cora,gat,12352,86.41063690185547,87.00147247314453
f1_a26741d61953d1c3,1,cora,gat,12353,84.63810729980469,85.67208099365234
